18338.689282,0.915046,0.895186,0.794812,0.951869,1.668703,1.338028,0.829567,1.366081,6.555016,8.220039,7.874477,12.916422,16.323540,6.353609,7.899430,9.985589,6.127338,6.034071,6.930113,8.968003,10.004230,7.577114,6.332508,8.193538,6.332155,5.570514,5.271374,3.075419,13.635561,5.944287,4.943991,5.039561,0.167909,0.176653,0.164247,0.269722,0.393102,0.176446,0.174804,0.209969,1.000000
18338.699282,0.876175,0.839494,0.799138,0.978286,1.644102,1.282465,0.819638,1.280290,6.581020,8.203935,7.834821,12.847943,15.949962,6.450705,7.897472,9.822700,6.220705,6.130903,7.015277,9.070971,10.228522,7.471441,6.398810,8.187499,6.303626,5.586066,5.265230,3.212183,13.253866,5.947711,4.938937,4.998637,0.165180,0.171059,0.161878,0.283271,0.374555,0.172962,0.176162,0.204711,0.000000
18338.709282,0.849581,0.824520,0.797691,1.085203,1.632234,1.195228,0.816379,1.231662,6.604545,8.171885,7.782063,12.695016,15.600484,6.552606,7.886764,9.648582,6.305148,6.187749,7.089926,9.030710,10.394605,7.341965,6.446473,8.140923,6.250586,5.587057,5.236382,3.365659,12.869602,5.910974,4.900857,4.952748,0.164511,0.167412,0.166536,0.272296,0.356174,0.182317,0.176825,0.203849,0.000000
18338.719282,0.840070,0.806746,0.813824,1.117746,1.557799,1.154271,0.835643,1.182833,6.605081,8.125711,7.706292,12.477367,15.201481,6.684236,7.839347,9.473122,6.379113,6.223328,7.113285,8.916779,10.477211,7.170302,6.439534,8.081343,6.163245,5.564673,5.157361,3.504258,12.472868,5.826850,4.802562,4.887507,0.167380,0.168449,0.163005,0.283692,0.358131,0.188454,0.178894,0.208201,0.000000
18338.729282,0.784692,0.820171,0.766869,1.187651,1.506798,1.117646,0.792069,1.161872,6.562791,8.051207,7.577846,12.191948,14.781634,6.791086,7.738191,9.281213,6.415310,6.251836,7.119553,8.759871,10.479767,6.971677,6.426790,8.016842,6.046471,5.491297,5.040198,3.486843,12.021343,5.710705,4.666429,4.779944,0.162222,0.169086,0.164648,0.280273,0.352530,0.187967,0.178509,0.202469,0.000000
18338.739282,0.749656,0.776431,0.721320,1.146916,1.518817,1.054511,0.747841,1.090554,6.525818,7.927365,7.448620,11.821983,14.274925,6.860211,7.637558,9.054870,6.434146,6.241474,7.115443,8.543780,10.368711,6.775084,6.408158,7.919025,5.925374,5.379783,4.931387,3.377928,11.523131,5.581035,4.541803,4.643349,0.154524,0.167666,0.154126,0.288509,0.345044,0.185174,0.168469,0.193705,0.000000
18338.749282,0.716572,0.733220,0.707055,1.108257,1.514415,1.002236,0.714024,1.029309,6.490340,7.806038,7.300889,11.438633,13.787253,6.921253,7.526822,8.845981,6.454989,6.226817,7.085420,8.371592,10.233009,6.592032,6.373785,7.821207,5.815939,5.273838,4.853481,3.303607,11.057369,5.457789,4.443192,4.511421,0.146454,0.156333,0.152855,0.272209,0.332280,0.183301,0.160755,0.188791,0.000000
18338.759282,0.687688,0.695401,0.693392,1.054457,1.486269,0.952574,0.689931,0.973440,6.454020,7.680068,7.156775,11.014365,13.267525,6.974839,7.411679,8.643645,6.478246,6.216832,7.043364,8.217284,10.063222,6.418855,6.387587,7.736920,5.717188,5.187274,4.796675,3.286730,10.686048,5.351796,4.364718,4.399050,0.147522,0.151808,0.159138,0.259867,0.315070,0.183292,0.167565,0.182586,0.000000
18339.062328,0.673238,0.665075,0.697344,1.004501,1.459557,0.917442,0.683162,0.926106,6.403464,7.555572,6.993152,10.610559,12.768072,7.012494,7.281326,8.446319,6.513790,6.218460,6.986048,8.076914,9.907158,6.253863,6.426458,7.666242,5.623010,5.109746,4.748186,3.295042,10.356277,5.261996,4.303353,4.305054,0.150119,0.153109,0.161350,0.253795,0.305422,0.187367,0.167826,0.186102,0.000000
18339.072328,0.662194,0.655253,0.687524,0.971802,1.355582,0.898087,0.674699,0.903445,6.348941,7.414066,6.840166,10.214744,12.228354,7.016953,7.159920,8.241704,6.556160,6.243305,6.922384,7.963441,9.788480,6.093593,6.464266,7.612884,5.525389,5.033241,4.699598,3.314088,10.028437,5.180147,4.245820,4.227609,0.147151,0.158249,0.155904,0.240004,0.299355,0.193746,0.164911,0.182884,0.000000
18339.082328,0.645273,0.659159,0.669267,0.944017,1.290487,0.894834,0.667530,0.873809,6.290726,7.268208,6.690636,9.845348,11.697042,7.005847,7.044150,8.055397,6.603274,6.282219,6.867898,7.861908,9.716204,5.961767,6.499206,7.562048,5.429138,4.943744,4.647133,3.327486,9.686884,5.084051,4.195749,4.158656,0.146879,0.154548,0.155656,0.223791,0.288775,0.191881,0.167169,0.176685,0.000000
18339.092328,0.632955,0.650933,0.654265,0.915803,1.230739,0.871066,0.669242,0.849179,6.233640,7.116302,6.550388,9.496912,11.174699,6.967100,6.918435,7.882582,6.638942,6.335465,6.814826,7.770756,9.680891,5.863873,6.520309,7.512636,5.350080,4.847816,4.605947,3.340607,9.339540,4.974958,4.175675,4.100223,0.147889,0.154634,0.156698,0.212710,0.268279,0.194707,0.168918,0.175560,0.000000
18339.102328,0.666224,0.651205,0.683539,0.898561,1.160175,0.856953,0.705904,0.836019,6.218900,6.968252,6.458754,9.159201,10.705250,6.917483,6.829394,7.706816,6.636503,6.376019,6.722160,7.670811,9.642630,5.781368,6.509706,7.459967,5.249164,4.772614,4.537723,3.377918,9.000694,4.892026,4.138079,4.067210,0.151929,0.155610,0.159462,0.201181,0.258585,0.194255,0.169468,0.174814,0.000000
18339.112328,0.709546,0.693296,0.724067,0.917124,1.178633,0.875736,0.755458,0.860997,6.177059,6.864141,6.346776,8.874235,10.332358,6.899178,6.714368,7.572515,6.497056,6.381120,6.507431,7.551493,9.534338,5.816434,6.357601,7.379900,5.106563,4.679387,4.421608,3.391563,8.621858,4.798477,4.060885,4.013564,0.161912,0.158041,0.168517,0.198915,0.253298,0.193920,0.175283,0.174086,0.000000
18339.122328,0.697259,0.738105,0.713682,0.946588,1.204550,0.913322,0.738758,0.893730,6.063082,6.738433,6.166542,8.584709,9.945874,6.866562,6.527420,7.408962,6.305502,6.245266,6.243614,7.300658,9.314183,5.774867,6.161476,7.171930,4.954617,4.549337,4.297829,3.352282,8.177004,4.672997,3.982824,3.917008,0.178728,0.165976,0.187026,0.206663,0.258430,0.196093,0.191562,0.179490,0.000000
18339.132328,0.765228,0.716200,0.779326,0.910612,1.158461,0.886422,0.799668,0.861739,5.930629,6.545831,5.975102,8.236190,9.515764,6.756848,6.332858,7.180336,6.025594,6.052606,5.901798,6.998649,9.090026,5.667723,5.880010,6.933350,4.724977,4.420125,4.106960,3.305003,7.714171,4.551941,3.829250,3.818703,0.181950,0.183167,0.192554,0.226826,0.272538,0.212367,0.195763,0.193821,0.000000
18339.382625,0.766690,0.770225,0.778059,0.953830,1.162611,0.935949,0.795875,0.906487,5.705472,6.345677,5.697993,7.897738,9.098419,6.633259,6.054575,6.938903,5.700821,5.774818,5.510214,6.624155,8.789697,5.467122,5.574159,6.615621,4.432268,4.223514,3.876741,3.182478,7.197937,4.363492,3.621113,3.647210,0.192489,0.186755,0.200293,0.219718,0.259189,0.220146,0.207249,0.195358,0.000000
18339.392625,0.771257,0.770198,0.771982,0.942233,1.134141,0.922877,0.795891,0.893484,5.478166,6.065691,5.422396,7.491214,8.670577,6.414271,5.782957,6.618316,5.375381,5.448165,5.130546,6.201331,8.482287,5.207449,5.273999,6.281162,4.127013,3.985223,3.634594,3.003886,6.718223,4.131092,3.396142,3.431509,0.192139,0.195828,0.197923,0.221949,0.256442,0.230460,0.204415,0.205721,0.000000
18339.402625,0.722592,0.772686,0.716443,0.935083,1.133273,0.910989,0.748175,0.890784,5.217469,5.789681,5.123381,7.101097,8.289872,6.194529,5.489004,6.306405,5.047315,5.122415,4.781559,5.786896,8.136087,4.945739,4.979889,5.948611,3.863988,3.730498,3.369814,2.803669,6.327993,3.885705,3.173469,3.198201,0.184307,0.194260,0.187736,0.218732,0.244831,0.227253,0.199032,0.202465,0.000000
18339.412625,0.679015,0.728004,0.680810,0.880500,1.107683,0.859519,0.705350,0.840704,4.970592,5.485459,4.837537,6.697877,7.922307,5.952293,5.212566,5.970771,4.746038,4.793400,4.473168,5.392802,7.783295,4.670901,4.710436,5.618866,3.627800,3.467100,3.123024,2.616708,5.990669,3.632835,2.969804,2.979895,0.175037,0.185586,0.176867,0.209318,0.242975,0.220882,0.190797,0.196833,0.000000
18339.422625,0.641960,0.684923,0.645387,0.829736,1.063952,0.815070,0.665717,0.793350,4.750690,5.194846,4.589361,6.317884,7.594132,5.732416,4.952821,5.656073,4.476072,4.496210,4.203810,5.034957,7.434233,4.413684,4.453972,5.313026,3.413042,3.230008,2.911521,2.450515,5.668717,3.409402,2.780691,2.783148,0.172769,0.174596,0.175151,0.198279,0.229410,0.214667,0.184370,0.187260,0.000000
18339.432625,0.597063,0.648038,0.605364,0.782113,1.014274,0.759429,0.632581,0.747444,4.556159,4.931380,4.369649,5.967664,7.268140,5.521357,4.712354,5.356970,4.234121,4.228405,3.965046,4.702669,7.084220,4.169629,4.208966,5.020857,3.221846,3.014450,2.731596,2.295241,5.368023,3.214266,2.593511,2.597459,0.166247,0.172080,0.169926,0.194859,0.218083,0.204464,0.178131,0.180074,0.000000
18339.442625,0.591803,0.605288,0.598077,0.732526,0.970128,0.723100,0.609791,0.706847,4.415481,4.696929,4.208968,5.652434,6.964966,5.329709,4.477191,5.076229,4.046523,3.987137,3.780763,4.395962,6.758898,3.959058,3.968528,4.743325,3.072758,2.822951,2.584211,2.152462,5.076848,3.031798,2.412339,2.413961,0.160226,0.168721,0.168071,0.188724,0.210876,0.197698,0.173810,0.174731,0.000000
18339.452625,0.577188,0.596175,0.581695,0.687756,0.939447,0.685897,0.577006,0.677899,4.296654,4.518085,4.072962,5.365631,6.671800,5.132227,4.256333,4.804776,3.893336,3.799858,3.632962,4.145933,6.448693,3.765867,3.741422,4.474802,2.951288,2.672068,2.462229,2.026269,4.790967,2.869888,2.251230,2.233962,0.154054,0.167338,0.158332,0.183555,0.203310,0.191972,0.169315,0.169781,0.000000
