356432.219161,0.166655,0.149333,0.182055,0.107584,0.094121,0.113053,0.091133,0.076953,0.775123,0.629415,0.533417,0.347086,0.838844,0.461896,0.348602,0.389902,1.242774,1.337559,0.858083,1.073970,1.060686,1.048449,0.856642,1.098593,0.578561,0.514184,0.822593,0.711899,1.035107,0.801217,0.892407,0.725115,0.060076,0.059703,0.109942,0.046110,0.044089,0.049492,0.042278,0.043427,1.000000
356432.229161,0.163613,0.142625,0.186583,0.109354,0.099990,0.113472,0.086052,0.073194,0.751453,0.607439,0.503448,0.346412,0.844173,0.464732,0.340975,0.384503,1.220148,1.352299,0.827938,1.098442,1.059365,1.056013,0.854479,1.108149,0.569040,0.535570,0.818314,0.709243,1.042901,0.797956,0.883235,0.718511,0.060270,0.060822,0.110765,0.045771,0.043596,0.049105,0.042657,0.044680,0.000000
356432.239161,0.174681,0.137527,0.180702,0.110991,0.105419,0.113859,0.090695,0.069718,0.740088,0.587112,0.485101,0.345789,0.849101,0.467355,0.329168,0.379508,1.197273,1.365934,0.806747,1.121079,1.058143,1.063010,0.858009,1.116989,0.592911,0.555352,0.810733,0.706786,1.050111,0.794940,0.882954,0.712401,0.062326,0.061857,0.111799,0.045457,0.043140,0.048748,0.044341,0.045839,0.000000
356432.249161,0.187179,0.148966,0.175751,0.122540,0.105999,0.115187,0.101117,0.070021,0.732911,0.576149,0.472107,0.361267,0.838575,0.463165,0.322187,0.367924,1.177624,1.366168,0.782205,1.128797,1.051282,1.064251,0.867403,1.120408,0.630731,0.578949,0.801917,0.719221,1.058372,0.799994,0.881521,0.712204,0.060670,0.059543,0.115942,0.044915,0.043991,0.047282,0.044636,0.047629,0.000000
356432.259161,0.198745,0.159664,0.171197,0.137752,0.109533,0.123626,0.110777,0.078723,0.726272,0.567234,0.460082,0.381586,0.826149,0.463007,0.315751,0.349823,1.159452,1.360499,0.759470,1.127759,1.041035,1.057461,0.876094,1.116230,0.665706,0.608634,0.793792,0.737124,1.070200,0.812868,0.880179,0.719385,0.059135,0.059579,0.119749,0.044141,0.044336,0.047721,0.044928,0.048280,0.000000
356432.269161,0.208343,0.169560,0.175148,0.151839,0.112816,0.131454,0.118090,0.086800,0.724041,0.558987,0.470139,0.400369,0.814665,0.462886,0.309128,0.333084,1.145753,1.355254,0.755892,1.126811,1.031561,1.051185,0.892972,1.112375,0.696054,0.636093,0.779946,0.753668,1.081128,0.824750,0.872434,0.729546,0.057357,0.059613,0.124961,0.043443,0.044662,0.048155,0.043396,0.048905,0.000000
356432.279161,0.229762,0.173895,0.179866,0.158668,0.111307,0.137696,0.126176,0.092453,0.739657,0.556271,0.481087,0.429623,0.796032,0.458268,0.313233,0.312121,1.152375,1.340229,0.772280,1.116048,1.015070,1.032370,0.913772,1.100213,0.713454,0.664258,0.789840,0.769762,1.091574,0.838000,0.859810,0.737899,0.055346,0.058144,0.129979,0.042105,0.044184,0.046894,0.045542,0.048105,0.000000
356432.289161,0.249660,0.180703,0.184306,0.167936,0.110629,0.142294,0.133667,0.096050,0.754116,0.560504,0.491285,0.461573,0.774343,0.452694,0.321045,0.295710,1.158516,1.327771,0.787526,1.109882,0.996246,1.023770,0.933008,1.084217,0.729632,0.681974,0.830774,0.776571,1.094590,0.843975,0.848145,0.740748,0.053425,0.059276,0.134551,0.044301,0.045305,0.048978,0.047521,0.050390,0.000000
356432.355784,0.268066,0.187024,0.188412,0.176535,0.110015,0.146547,0.140596,0.099376,0.767490,0.564433,0.500718,0.491111,0.754290,0.447538,0.328272,0.295897,1.164197,1.316267,0.801629,1.104199,0.978847,1.050142,0.950801,1.069419,0.754339,0.698377,0.868639,0.782890,1.097385,0.849500,0.837355,0.743382,0.051649,0.060318,0.138780,0.046319,0.047438,0.050906,0.049352,0.052505,0.000000
356432.365784,0.274297,0.192870,0.188674,0.184489,0.109446,0.150480,0.143348,0.102453,0.788544,0.568066,0.505492,0.518433,0.735741,0.442768,0.339424,0.302192,1.178891,1.305626,0.814156,1.098942,0.989777,1.074536,0.969967,1.071679,0.795862,0.713549,0.910333,0.788735,1.099971,0.854611,0.820772,0.745818,0.053579,0.061283,0.138252,0.048185,0.049411,0.053573,0.047255,0.054460,0.000000
